epoch,loss,lr,val-loss,train-planningADE,train-planningFDE,train-predictionADE,train-predictionFDE,val-planningADE,val-planningFDE,val-predictionADE,val-predictionFDE
158,51.00911167689732,0.00085,55.60153819492885,2.5011372872761317,4.746782171726227,5.35215904882976,8.232345632144384,2.9948165161269054,5.827203612668174,5.349584841728211,8.20783703327179
159,52.62541978018624,0.00085,53.95161021096366,2.5340213094438826,4.838865572214127,5.34869407926287,8.220627815382821,2.782144216128758,5.454384655611856,5.369174024036952,8.225679291997636
160,51.007939093453544,0.00085,48.08539243425642,2.7718613845961433,5.375585603713989,5.357832430090223,8.236734104156493,2.745015011514936,5.209885770933969,5.39271171433585,8.2640472139631
161,52.96740392957415,0.00085,46.08400320325579,2.6409378136907304,5.142018609387534,5.363586005142757,8.235297545364924,2.4442941171782357,5.03705427816936,5.349049328054701,8.210127948011671
162,51.99371629442487,0.00085,45.36801280975342,2.473349698952266,4.8157263117177145,5.356147417000362,8.228258403709956,2.493233973639352,4.901697135823113,5.341869284425463,8.218577323641096
163,50.27184731619699,0.00085,45.85630836486816,2.5120412349700927,4.799990997995649,5.356764013426645,8.241893063272748,2.3773536222321647,4.753672111885888,5.342530037675585,8.21485457760947
164,50.344866916111535,0.00085,45.20413088117327,2.5261324627058848,4.9095767097813745,5.350084585802896,8.229058871950421,2.393828078678676,4.752827650308609,5.343592246941157,8.21701122692653
165,50.07295818328858,0.00085,44.710558373587475,2.4317167810031344,4.793566945620945,5.356845099585397,8.237802939755577,2.515293790612902,4.601738322632653,5.341261328969683,8.208017863546099
166,49.817239597865516,0.00085,44.62045358930315,2.4742551616259982,4.658772284643991,5.3535546813692365,8.226794249670846,2.4369174599647523,4.801468054737364,5.344907832145691,8.222004422119685
167,49.504976109095985,0.00085,45.884078107561386,2.5874168361936296,4.922824816192899,5.359210331099374,8.237238604681833,2.6658148101397923,5.023910925218037,5.349136963912419,8.216552906376975
168,49.904546519688196,0.00085,44.076047679356165,2.5721001301492965,4.965597541843142,5.363887434346335,8.245282324722835,2.296656342915126,4.274095835856029,5.332328631196703,8.216755497455598
169,49.15919614519392,0.00085,44.319120625087194,2.6207261545317513,4.940846769298826,5.3461997900690355,8.225754611832755,2.366881905283247,4.315614285639354,5.37794463123594,8.230898858819689
170,48.63327050890241,0.00085,44.49519699641636,2.582600929055895,4.698888805082866,5.362160885334015,8.235499118055616,2.5464323197092327,4.870589696509498,5.358982844012124,8.230592586312975
171,49.91186444418771,0.00085,46.22201132093157,2.4737709062440056,4.675086762223925,5.354513095106397,8.239320726054055,2.79860406773431,5.1869081318378445,5.3382461650030955,8.219565573760441
172,49.6292482648577,0.00085,44.61737213134766,2.49706478204046,4.759810130936759,5.340957038743156,8.217167224202838,2.494742827756064,4.694599206107004,5.38320836680276,8.24031148127147
173,49.22405240195138,0.00085,46.340044130597796,2.4767126883779254,4.81580502135413,5.369473624229431,8.244478452205659,2.670164247921535,5.006333010537284,5.364209415231432,8.240382586206708
174,48.92007470812116,0.00085,43.99614628383092,2.4028470252241405,4.4825389734336305,5.356584620475769,8.230970089776175,2.3385234798703873,4.2729709650788985,5.350106063910893,8.214682349136897
175,47.803768266950335,0.00085,45.6525609425136,2.40701835836683,4.296693082366671,5.351465078762599,8.230928199631828,2.7367402076721192,5.133726551703044,5.338819106987544,8.216810333728791
176,48.839053698948454,0.00085,44.95286132267543,2.5320700100490026,4.679813628537314,5.348595760549817,8.23372859443937,2.5775729843548367,4.676647184576307,5.364146021434239,8.251793450968606
177,47.96944618225098,0.00085,42.93871789659772,2.4749354243278505,4.647688190426146,5.353068847315652,8.233196440764836,2.4455222487449646,4.509856107405254,5.3703777824129375,8.246222651004791
178,48.20024228777204,0.00085,44.01846664973667,2.599881933416639,4.957110803467887,5.357117755072458,8.240046746390206,2.604589310714177,4.924679848977497,5.387313178607395,8.246009365149908
179,47.81921724591936,0.00085,44.60531621660505,2.4006100416183473,4.364118077073779,5.363125557558877,8.23290512561798,2.7938201938356673,4.76311246241842,5.336948963574001,8.206657063961028
180,48.725761549813406,0.00085,43.24099840436663,2.4439786791801454,4.567890442269189,5.348213146414076,8.220729092189243,2.383438811983381,4.32789061495236,5.362565454414913,8.225565012863704
181,47.734142085484095,0.00085,43.542165293012346,2.4675513557025366,4.38119198509625,5.351260655266898,8.221751408917564,2.3806343487330843,4.315811113800321,5.357396146229335,8.22653808253152
182,49.56100967952183,0.00085,43.54985427856445,2.524057514326913,4.802205927882876,5.35001905134746,8.222886444841112,2.542233826432909,4.6876680791378025,5.373212901183537,8.224721923896245
183,47.98971672058106,0.00085,43.77486324310303,2.503559672832489,4.503614131041935,5.372069384370532,8.237732027258192,2.6445108124188015,4.683813119786127,5.337910837786538,8.212177567822593
184,47.96982171194894,0.00085,43.39575606754848,2.468475762435368,4.4123620544161115,5.3478613274438045,8.223942363262177,2.6520255429404123,4.712504985502788,5.351692652702331,8.230718195438385
185,47.32882295336042,0.00085,43.938368116106304,2.392851609843118,4.396713014159884,5.366250675065177,8.242400314126696,2.4791864599500384,4.341758183922086,5.340589875834329,8.206745954922267
186,47.59574307032994,0.00085,43.86262217930385,2.394847251687731,4.2949251472949985,5.347110486030578,8.218615070411138,2.3080314057213918,4.018186277151107,5.374484239305769,8.254146655968258
187,46.985997445242745,0.00085,42.32443065643311,2.4322771651404245,4.341041657754353,5.358712904793876,8.236506390571595,2.5143376878329686,4.463158575977598,5.351870775222778,8.2388320514134
188,46.19117273603167,0.00085,43.0177078792027,2.4613959414618356,4.350409709555763,5.345521073681968,8.230920442513057,2.356105489390237,4.083479131119592,5.362991356849671,8.214557571070534
189,47.00076152256557,0.00085,43.091948073250904,2.5587638275963918,4.3422334611415865,5.35103006533214,8.229341896942683,2.602179963248117,4.564127338784082,5.319888651371002,8.208434746946608
190,46.8185901096889,0.00085,43.807408632550924,2.4019485575812203,4.207760725702558,5.350760095460075,8.232411519118719,2.6158729127475193,4.641359417779105,5.377437625612531,8.25513903583799
191,46.89604939052037,0.00085,43.5255090713501,2.410727024078369,4.22252391406468,5.355255363668714,8.241847164290292,2.4125821454184395,4.200421439749854,5.367327582836151,8.226901049273355
192,46.88184958866665,0.00085,42.057057653154644,2.383266007900238,4.137327590159008,5.355306231975556,8.225884570394243,2.2818669830049787,4.047013783454895,5.3450062922069,8.220169516972133
193,46.35585645948137,0.00085,43.743805204119,2.6233247535569326,4.5024546103818075,5.349282383918762,8.229152306488581,2.4268729312079294,4.195330016102109,5.343972642081124,8.199349308013916
194,46.6686922618321,0.00085,42.81678346906389,2.42291522196361,4.270952011006219,5.344603977884565,8.220422787325722,2.4150350451469422,4.202428772619792,5.34512883084161,8.218380452905382
195,46.7940655027117,0.00085,46.285188048226495,2.431660396712167,4.3163431244237085,5.356394871643611,8.228242523329598,2.3821599415370396,4.396225242103849,5.348890319892338,8.22821090221405
196,47.22871843065534,0.00085,42.6096983228411,2.3731692126819066,4.236818979467665,5.345705485343933,8.228987397466387,2.362078751836504,4.060094738858087,5.349677635942187,8.221547782421112
197,45.925488989693775,0.00085,44.979110554286414,2.4581306627818518,4.273408500637327,5.340623933928353,8.221597182750703,2.3111328755106246,4.117833410842078,5.353889501094818,8.243797968115125
198,45.72790309361049,0.00085,42.412997709001814,2.3634185791015625,4.1022246829101014,5.371858603613717,8.242270055838993,2.312377754279545,3.966159269639424,5.382595918859754,8.23921297448022
199,45.843747302464074,0.00085,43.17427316393171,2.3602657760892596,4.087850484677723,5.344593162196023,8.226204301629748,2.1947765248162407,3.693674696343286,5.350333474363599,8.22602322271892
200,45.73920367104667,0.00085,42.352007021222796,2.389705911704472,4.236579378162111,5.359305812631335,8.233201607636042,2.221834216799055,3.953679780449186,5.360081078324999,8.223671456745693
201,45.99059922354562,0.0007224999999999999,41.29310125623431,2.3528297560555593,4.119937402009964,5.351413881778717,8.230622918265206,2.3847791620663235,3.997476442371096,5.338464784622192,8.217235456194196
202,46.40684596470424,0.0007224999999999999,43.923826571873256,2.4268201197896686,4.239370163849422,5.341118018967765,8.2259170123509,2.5529845799718585,4.42802494934627,5.363163081237248,8.230749409539358
203,46.534690965924945,0.0007224999999999999,43.63115989140102,2.4553122775895253,4.1533154632364,5.3527706452778405,8.227372094563075,2.622008533137185,4.267106007678168,5.363025215693883,8.240322492803847
204,45.153054646083284,0.0007224999999999999,42.985737555367606,2.329434735434396,3.9441980029855457,5.352074212687356,8.233337947300502,2.4875830599239896,3.9256799646786282,5.346964791842869,8.221380276339394
205,45.408652905055455,0.0007224999999999999,41.102829170227054,2.433723247051239,4.049235181297575,5.361942914554051,8.240447361128671,2.3465352518217903,3.725613157238279,5.3534228869846885,8.226673483848572
206,45.82038822174072,0.0007224999999999999,42.445455251421244,2.3968500443867273,4.0600578274045676,5.35622409582138,8.240450659820011,2.309069614750998,3.945839903184346,5.350478301729475,8.23751733473369
207,46.126193455287385,0.0007224999999999999,46.523699515206474,2.549160032612937,4.255495213610786,5.349116248743875,8.238060118470873,2.311709133216313,4.085735993725913,5.346396410465241,8.20429312161037
208,46.29250992366246,0.0007224999999999999,43.355329104832244,2.344457989079612,4.094194544213159,5.347351133823395,8.226147142478398,2.2270102500915527,3.73489516888346,5.337570634910039,8.225168653896876
209,45.31315819876534,0.0007224999999999999,41.48387573787144,2.341300782135555,3.898425425801958,5.346456548145839,8.230789390632085,2.2178580726896016,3.7404192898954665,5.35408821446555,8.216896109921592
210,44.89608189719064,0.0007224999999999999,41.26517211369106,2.326478772503989,3.6593708847250257,5.3488705720220295,8.229471933841705,2.241362254960196,3.6750553820814407,5.3349745222500395,8.213289141654968
211,45.19136118207659,0.0007224999999999999,40.91443467821394,2.3549999475479124,3.917562714644841,5.345005227838244,8.225466752052307,2.3348664471081326,3.707316305807659,5.347537342139653,8.22465991803578
212,44.89846665518625,0.0007224999999999999,40.85812451498849,2.352259063720703,3.9981817960739137,5.347189867496491,8.226434411321367,2.3032437545912607,3.730532397542681,5.353615176677704,8.232431474753788
213,44.97475779397147,0.0007224999999999999,42.27058277130127,2.33346654857908,3.912882490668978,5.351747397014073,8.231381266457694,2.4354725667408537,4.05993076648031,5.3635430761746,8.240935083798
214,44.79259518214634,0.0007224999999999999,40.859045083182195,2.298087338038853,3.7564969309738703,5.3386605654444015,8.223676417555128,2.3641399596418653,3.886640624489103,5.368352399553571,8.224247915404183
215,45.411605507986884,0.0007224999999999999,40.95747593470982,2.3853916117123197,3.9726734953267235,5.360947343281337,8.229419883659908,2.329569670132228,3.981597182580403,5.362544415678297,8.238735893794468
216,43.845871162414554,0.0007224999999999999,40.82844971248082,2.341051811831338,3.7417446979454585,5.354167951856341,8.242018170016152,2.2044120141438075,3.521839439017432,5.351075497695378,8.22962886435645
217,45.40824456896101,0.0007224999999999999,41.444094276428224,2.3574459995542254,3.919896319082805,5.354617471354349,8.236073568889074,2.201444264820644,3.600203867469515,5.359357525621141,8.231617874758584
218,44.6013495853969,0.0007224999999999999,41.13150277818952,2.2959288580077035,3.9016774671418326,5.350678718090057,8.23062892130443,2.246862437043871,3.6316168240138462,5.353671792575291,8.218510006155286
219,44.224783297947475,0.0007224999999999999,41.181735965183805,2.3000921402658734,3.696444985696248,5.350419664382935,8.232551748411996,2.2116602207933154,3.6588140990052906,5.361513085024697,8.234348939146315
220,44.03867094857352,0.0007224999999999999,41.53737599509103,2.2558416604995726,3.546292893375669,5.351893728119986,8.228201571532658,2.5088515060288565,3.9964246230466025,5.345509273665292,8.215159676756178
221,44.408568899972096,0.0007224999999999999,40.302383123125345,2.3465574979782104,3.859264633485249,5.347666367462703,8.229771392686027,2.2384121673447743,3.399698671272823,5.363613607202257,8.240899312496186
222,43.945321219308035,0.0007224999999999999,40.9106725692749,2.2637654185295104,3.5231780426842825,5.362935284205846,8.238853790078844,2.236897277832031,3.6766102594988688,5.358905945505414,8.22609874180385
223,43.904981994628905,0.0007224999999999999,40.22384349278041,2.27348096711295,3.680973438705717,5.351916580540793,8.231789485045843,2.1451669386454992,3.3500348338059016,5.349003165108817,8.212658904279982
224,44.624977929251536,0.0007224999999999999,40.53249326433454,2.2829780306134904,3.6565989451748986,5.341095689364842,8.214316732542855,2.236340888908931,3.6350602975913455,5.3513955252511165,8.2132616349629
225,44.15400205339704,0.0007224999999999999,40.58334865570068,2.306240861756461,3.4697816448552268,5.341593447753361,8.220091433184487,2.3155966418130056,3.54944994194167,5.360660678999764,8.23338052374976
226,44.26370323726109,0.0007224999999999999,41.27363254002162,2.2595787184579033,3.620492468561445,5.3473999721663334,8.226931319917952,2.2325518982751027,3.4359121773924146,5.335878707681384,8.216721306528363
227,44.461646979195734,0.0007224999999999999,41.368020112173895,2.3312956980296544,3.5728393716471536,5.341753091130938,8.218852843557086,2.3129896223545074,3.77446180496897,5.3582362379346575,8.227103723798479
228,44.607646996634344,0.0007224999999999999,40.68409426552909,2.3462513514927457,3.8953712131295886,5.349980122702462,8.223454313618797,2.227861748422895,3.4712984757764,5.360633565698351,8.23283326796123
229,43.88988731929234,0.0007224999999999999,40.27809156690325,2.3474375775882175,3.7218216461794715,5.3537151200430735,8.227952018805913,2.3143163187163216,3.7001667712415967,5.346047214099339,8.219992174421037
230,44.5584710257394,0.0007224999999999999,41.04768390655518,2.44669120822634,4.076029143163136,5.350518390110561,8.228736438070024,2.372241464682988,3.9489571511745454,5.341860803536006,8.210467978886195
231,44.69657148633684,0.0007224999999999999,41.56854812077113,2.4246202979769027,3.9054184334618705,5.344232078960964,8.228608284677778,2.42410934482302,3.712948897055217,5.342809387615749,8.225305223464966
